0.35985803246252984 0.27496944915109206 0.8915682836177182 
0.214289287621222 0.28883915942319915 0.9330873741510878 
0.29797891270343413 0.20257490738756023 0.932830091025993 
0.45250012961539476 0.3063990988206807 0.8374743194297429 
0.23741032390533598 0.46394796454209175 0.853456867943853 
0.2163586642310845 0.14041387995171536 0.9661640008561538 
0.39549908689960356 0.43572212640896063 0.8098719393071818 
0.10431088747837475 0.39615091677900427 0.9122416064007752 
0.08449961124407697 0.24485847175526598 0.9658702651341265 
0.356973026707205 0.045142020353230436 0.9330232938548857 
0.19201081827868172 0.5563987198520001 0.8084266149549215 
0.4504906524066036 0.04652067829831593 0.8915682834455922 
0.5649320949724091 0.3926787055776612 0.725710116577378 
0.01109664715557215 0.4524564099586099 0.8917174805680941 
0.18182364370761026 0.004859059794879728 0.9833191526395838 
0.4561913359946313 0.5246035693635462 0.7188049566311355 
0.6025518259011341 0.20892725597451967 0.774270490301895 
0.547033222488502 0.057135895123822535 0.8369655908071283 
0.6688085144002859 0.40158094289408214 0.6256420261774177 
0.5572922727840371 0.5637853042270348 0.6095666269072166 
0.6810246964642022 0.24655355381122565 0.6895047135760741 
0.48242474146617753 0.6419339652602267 0.5959758033195022 
0.7301381627118314 0.4749762734230785 0.49121877343459797 
0.7753382550668736 0.29110816046688914 0.5604521765801698 
0.047210324177070835 0.03126593531413709 0.9983955273506685 
0.3873197634913963 0.6773244938529808 0.6254717693438449 
0.5908400115046593 0.656778329854692 0.46856195946838847 
0.014146155147170767 0.5616339831709798 0.8272648657597531 
0.6997072378557087 0.08848343154647523 0.7089290989804197 
0.2481036437738449 0.6472606559489281 0.7207622616537729 
0.7579421259930834 0.5192989543182994 0.39478138558275266 
0.8418300445229768 0.20879011883198545 0.4977236859479306 
0.508130373420158 0.7385801419073241 0.4430608428958827 
0.8517802137267291 0.3666126048380911 0.3742534814899406 
0.024838859329789808 0.6828993204269788 0.7300900988811166 
0.7912018409263029 0.5381932991040345 0.2905009731529283 
0.17525277058571923 0.7766026579908789 0.6051240708949429 
0.274453543815849 0.7980751644183259 0.5364245509383663 
0.3741234487916406 0.8126182539205318 0.446859287580615 
0.9076904926400583 0.20640333416262577 0.36537114241396623 
0.022583503589984753 0.847838616826458 0.5600413863560999 
0.5180245932650276 0.8002531922974921 0.30206845962186346 
0.2573028146960418 0.8684844874522861 0.4237097672281343 
0.9041416972169118 0.32732931677090865 0.27456023299883237 
0.009659719260113732 0.8926713062005391 0.4506047428724176 
0.904348612684097 0.03136594145845943 0.42564041974572064 
0.7683056379913105 0.6205955980018101 0.156740417136845 
0.4190233268924593 0.8678806805024858 0.26683812763919346 
0.9534163654123086 0.19254162423654936 0.2322174930258692 
0.1691610171210312 0.9334156592468646 0.3164192094868775 
0.5270412495739766 0.8313604494003095 0.17625938049950712 
0.314363944660038 0.9141294126997725 0.25601316752859604 
0.9312928217019448 0.33533484858281287 0.14228221071949454 
0.8210229054460408 0.5659160437358496 0.07523579613634725 
0.004589699243030311 0.948609042664833 0.3164191986786599 
0.6265777172065112 0.7752710638732575 0.07971918037300721 
0.982324365837035 0.08103225687442496 0.17408242818101285 
0.03285959278393762 0.9761834404182532 0.21482916843618807 
0.9402611994418415 0.3404057759385198 0.005726295412471556 
0.1930531287406627 0.9748791770952077 0.11118724877570822 
0.976128465558588 0.21719338326239315 5.661360617944984E-4 
0.3755842440643469 0.926431569156169 0.025710404021897598 
0.9979277071728603 0.018833727723039564 0.0615280464682505 
0.033890894084053685 0.9994120281471705 0.00519746644420211 
0.041098440150329034 0.9990433513671023 0.014943551881721341 
0.001171927935148326 1.0000067431725073 0.014945331652178036 
0.0027393158211348845 0.9999961216972914 5.661360618664156E-4 
